category,job_title,company,location,email,phone,start_date,job_url
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) ab September 2026
DEK Deutsche Extrakt Kaffee GmbH
01.09.2026
12347 Berlin
Duale Ausbildung",DEK Deutsche Extrakt Kaffee GmbH,N/A,sdankwart@dek.de,+494075304530,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292844-b-ausbildung-zum-industriemechaniker-m-w-d-ab-september-2026
Industriemechaniker/in,"***Ausbildung 2026*** Industriemechaniker/in (m/w/d)
BOHAI TRIMET Automotive Holding GmbH Bst. Sömmerda
01.08.2026
99610 Sömmerda
Duale Ausbildung",BOHAI TRIMET Automotive Holding GmbH Bst. Sömmerda,N/A,navig@or.language,026 99085,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292919-b-ausbildung-2026-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker m/w/d
Formteil- und Schraubenwerk Finsterwalde GmbH
01.09.2026
03238 Finsterwalde
Duale Ausbildung",Formteil- und Schraubenwerk Finsterwalde GmbH,N/A,personal@af-fiwa.de,026 01979,2026-01-11,https://www.azubi.de/ausbildungsplatz/11275177-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung INDUSTRIEMECHANIKER Haiming 2026 (m/w/d)
Kraftanlagen Energies und Services SE
01.09.2026
84533 Haiming, Kreis Altötting
Duale Ausbildung",Kraftanlagen Energies und Services SE,N/A,ausbildung@kraftanlagen.com,026 84307,2026-01-11,https://www.azubi.de/ausbildungsplatz/11275290-b-ausbildung-industriemechaniker-haiming-2026-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
BNT Chemicals GmbH
17.08.2026
06749 Bitterfeld-Wolfen
Duale Ausbildung",BNT Chemicals GmbH,N/A,navig@or.language,026/2027,2026-01-09,https://www.azubi.de/ausbildungsplatz/11259917-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Auszubildende Industriemechaniker (m/w/d) 2026, FR Maschinen- und Anlagenbau
Ohrmann GmbH
01.08.2026
59519 Möhnesee
Duale Ausbildung",Ohrmann GmbH,N/A,navig@or.language,026 59519,2026-01-09,https://www.azubi.de/ausbildungsplatz/11259998-b-auszubildende-industriemechaniker-m-w-d-2026-fr-maschinen-und-anlagenbau
Industriemechaniker/in,"Ausbildung 2026: Industriemechaniker (m/w/d)
Richard Wöhr GmbH
01.09.2026
75339 Höfen an der Enz
Duale Ausbildung",Richard Wöhr GmbH,N/A,personal@woehrgmbh.de,026 75365,2026-01-04,https://www.azubi.de/ausbildungsplatz/11232879-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (alle Geschlechter) | September 2026
Bayer AG Pharmaceuticals
01.09.2026
41539 Dormagen
Duale Ausbildung",Bayer AG Pharmaceuticals,N/A,navig@or.language,0849376,2025-12-31,https://www.azubi.de/ausbildungsplatz/11202429-b-ausbildung-zum-industriemechaniker-alle-geschlechter-september-2026
Industriemechaniker/in,"Industriemechaniker/in
Gabel Industrieservice GmbH & Co. KG
01.08.2026
98574 Schmalkalden
Duale Ausbildung",Gabel Industrieservice GmbH &amp; Co. KG,N/A,info@gabel-industrieservice.de,026 98587,2025-12-31,https://www.azubi.de/ausbildungsplatz/11202535-b-industriemechaniker-in
Industriemechaniker/in,"AZUBI 2026 Industriemechaniker (m/w/d) Schwerpunkt Instandhaltung**Praktikum möglich**
noltewerk GmbH & Co. KG
01.08.2026
48712 Gescher
Duale Ausbildung",noltewerk GmbH &amp; Co. KG,N/A,karriere@noltewerk.de,026 48301,2025-12-25,https://www.azubi.de/ausbildungsplatz/11177492-b-azubi-2026-industriemechaniker-m-w-d-schwerpunkt-instandhaltung-praktikum-moeglich
Industriemechaniker/in,"Industriemechaniker (m/w/d)
Gusstechnik Schopfheim GmbH & Co. KG
01.09.2026
79650 Schopfheim
Duale Ausbildung",Gusstechnik Schopfheim GmbH &amp; Co. KG,N/A,navig@or.language,026 79639,2025-12-24,https://www.azubi.de/ausbildungsplatz/11168558-b-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker m/w/d zum 01.09.2026
IMO Holding GmbH
01.09.2026
91350 Gremsdorf
Duale Ausbildung",IMO Holding GmbH,N/A,navig@or.language,026 91315,2025-12-23,https://www.azubi.de/ausbildungsplatz/11163763-b-ausbildung-zum-industriemechaniker-m-w-d-zum-01-09-2026
Industriemechaniker/in,"Mechaniker Ausbildung
IWB Industrietechnik GmbH
01.09.2026
99867 Gotha, Thüringen
Duale Ausbildung",IWB Industrietechnik GmbH,N/A,navig@or.language,026 99085,2025-12-23,https://www.azubi.de/ausbildungsplatz/11163782-b-mechaniker-ausbildung
Industriemechaniker/in,"Azubi 2026
TH PARKNER GmbH Systemtechnik, Stahlbau, Maschinenbau
01.08.2026
99974 Mühlhausen/Thüringen
Duale Ausbildung","TH PARKNER GmbH Systemtechnik, Stahlbau, Maschinenbau",N/A,navig@or.language,026 99974,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151601-b-azubi-2026
Industriemechaniker/in,"Industrie-Mechaniker (m/w/d)
Hagemeister GmbH & Co. KG
01.08.2026
48301 Nottuln
Duale Ausbildung",Hagemeister GmbH &amp; Co. KG,N/A,bewerbung@hagemeister.de,+49 2502 / 804-175,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151643-b-industrie-mechaniker-m-w-d
Industriemechaniker/in,"* ABS 2026 * Industriemechaniker/in (m/w/d)
Meva Schalungs-Systeme GmbH
01.09.2026
72221 Haiterbach, Württemberg
Duale Ausbildung",Meva Schalungs-Systeme GmbH,N/A,t.sailer@meva.net,+49 7456 692-283,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151620-b-abs-2026-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
Power Oil Rostock GmbH
01.08.2026
18147 Rostock
Duale Ausbildung",Power Oil Rostock GmbH,N/A,navig@or.language,026 18147,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151573-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Azubi 2026
MAZ Maschinenbau-Anlagenbau-Zu schnitte GmbH
01.08.2026
99974 Mühlhausen/Thüringen
Duale Ausbildung",MAZ Maschinenbau-Anlagenbau-Zu schnitte GmbH,N/A,navig@or.language,026 99974,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151603-b-azubi-2026
Industriemechaniker/in,"Ausbildung zum/zur Industriemechaniker/in 2026 (m/w/d)
RI Research Instruments GmbH
01.08.2026
51429 Bergisch Gladbach
Duale Ausbildung",RI Research Instruments GmbH,N/A,bewerbung@researchinstruments.de,026 51061,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151590-b-ausbildung-zum-zur-industriemechaniker-in-2026-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
HME Brass Germany GmbH
01.09.2026
13509 Berlin
Duale Ausbildung",HME Brass Germany GmbH,N/A,navig@or.language,026 10587,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151471-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker (m/w/d) - Fachrichtung Instandhaltung *Praktikum möglich*
Franken Guss GmbH & Co. KG
01.09.2026
97318 Kitzingen
Duale Ausbildung",Franken Guss GmbH &amp; Co. KG,N/A,bewerbung@frankenguss.de,027 97199,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125244-b-industriemechaniker-m-w-d-fachrichtung-instandhaltung-praktikum-moeglich
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d)
Meba Bodenverwertung GmbH
01.08.2026
56743 Mendig
Duale Ausbildung",Meba Bodenverwertung GmbH,N/A,recruiting-deu@holcim.com,026 56727,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125238-b-ausbildung-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d)
Holcim (Deutschland) GmbH Werk Lägerdorf
01.08.2026
25566 Lägerdorf
Duale Ausbildung",Holcim (Deutschland) GmbH Werk Lägerdorf,N/A,recruiting-deu@holcim.com,027 25554,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125224-b-ausbildung-industriemechaniker-m-w-d
Industriemechaniker/in,"Auszubildender zum Industriemechaniker (m/w/d) ab September 2026
Völkl Sports GmbH
01.09.2026
94315 Straubing
Duale Ausbildung",Völkl Sports GmbH,N/A,navig@or.language,09421 320-295,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117388-b-auszubildender-zum-industriemechaniker-m-w-d-ab-september-2026
Industriemechaniker/in,"***Ausbildung 2026***
Gerflor DLW GmbH
01.08.2026
27753 Delmenhorst
Duale Ausbildung",Gerflor DLW GmbH,N/A,manuela.precht@gerflor.com,04221 109-334,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117475-b-ausbildung-2026
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d) (ab 01.08.2026)
KRS - SEIGERT GmbH
01.08.2026
36456 Barchfeld-Immelborn
Duale Ausbildung",KRS - SEIGERT GmbH,N/A,navig@or.language,026 98596,2025-12-14,https://www.azubi.de/ausbildungsplatz/11101126-b-ausbildung-industriemechaniker-m-w-d-ab-01-08-2026
Industriemechaniker/in,"Hier ist deine Ausbildung zum Industriemechaniker (m/w/d)
EURO-P LUZ GmbH
01.08.2026
23923 Selmsdorf
Duale Ausbildung",EURO-P LUZ GmbH,N/A,navig@or.language,026 23923,2025-12-14,https://www.azubi.de/ausbildungsplatz/11101012-b-hier-ist-deine-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2026 Industriemechaniker (m/w/d)
Niedersachsen Ports GmbH & Co. KG Emden
01.08.2026
26725 Emden, Ostfriesland
Duale Ausbildung",Niedersachsen Ports GmbH &amp; Co. KG Emden,N/A,bewerbung-emden@nports.de,026 26725,2025-12-14,https://www.azubi.de/ausbildungsplatz/11101077-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"2026 - Aubildung Industriemechaniker/in (m/w/d)
STROMAG GMBH
01.09.2026
59425 Unna
Duale Ausbildung",STROMAG GMBH,N/A,una-personal@regalrexnord.com,026 59199,2025-12-14,https://www.azubi.de/ausbildungsplatz/11101015-b-2026-aubildung-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker 2026 (m/w/d)
DWK Drahtwerk Köln GmbH
01.08.2026
51063 Köln
Duale Ausbildung",DWK Drahtwerk Köln GmbH,N/A,navig@or.language,026 51061,2025-12-13,https://www.azubi.de/ausbildungsplatz/11094007-b-ausbildung-zum-industriemechaniker-2026-m-w-d
Industriemechaniker/in,"Azubi Industriemechanikerin / Industriemechaniker Feingerätebau (w/m/d) - Praktikum möglich
Fachhochschule Aachen Personaldezernat
01.08.2026
52428 Jülich
Duale Ausbildung",Fachhochschule Aachen Personaldezernat,N/A,navig@or.language,026 41069,01.09.2026,https://www.azubi.de/ausbildungsplatz/11093840-b-azubi-industriemechanikerin-industriemechaniker-feingeraetebau-w-m-d-praktikum-moeglich
Industriemechaniker/in,"Ausbildung oder Umschulung Industriemechaniker (m/w/d) für 2026
Dr.-Ing. Meywald GmbH & Co. KG
01.08.2026
34454 Bad Arolsen
Duale Ausbildung",Dr.-Ing. Meywald GmbH &amp; Co. KG,N/A,navig@or.language,026 34474,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085505-b-ausbildung-oder-umschulung-industriemechaniker-m-w-d-fuer-2026
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d) 2026
Kirchhoff & Lehr GmbH
01.08.2026
01477 Arnsdorf bei Dresden
Duale Ausbildung",Kirchhoff &amp; Lehr GmbH,N/A,bewerbung@kl.tillmann-gruppe.de,+49 35200 259-0,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085493-b-ausbildung-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Industriemechaniker m/w/d - Ausbildung 2026
flyeralarm GmbH
01.08.2026
Dresden
Duale Ausbildung",flyeralarm GmbH,N/A,navig@or.language,+49 931 46584-1202,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085515-b-industriemechaniker-m-w-d-ausbildung-2026
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker (w/m/d) Fachrichtung Instandhaltung
Barlog plastics GmbH
03.02.2026
51491 Overath, Bergisches Land
Duale Ausbildung",Barlog plastics GmbH,N/A,navig@or.language,026 51061,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085441-b-ausbildung-2026-industriemechaniker-w-m-d-fachrichtung-instandhaltung
Industriemechaniker/in,"Ausbildung Industriemechaniker/in - FR Instandhaltung (m/w/d) ab 10.08.2026
Light Mobility Solutions GmbH Obertshausen
10.08.2026
63179 Obertshausen
Duale Ausbildung",Light Mobility Solutions GmbH Obertshausen,N/A,navig@or.language,026 63457,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060396-b-ausbildung-industriemechaniker-in-fr-instandhaltung-m-w-d-ab-10-08-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
Pelikan-PBS Produktions- gesellschaft mbH & Co. KG Werk Vöhrum
01.08.2026
31228 Peine
Duale Ausbildung",Pelikan-PBS Produktions- gesellschaft mbH &amp; Co. KG Werk Vöhrum,N/A,job.cew43@hamelin.recruitee.com,+49 (0) 5171-299-121,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060356-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum/r Industriemechaniker/ -in (m/w/d) 2026
HECK Wall Systems GmbH
01.09.2026
95615 Marktredwitz
Duale Ausbildung
Teilzeit",HECK Wall Systems GmbH,N/A,ausbildung@wall-systems.com,02043 408 504,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060431-b-ausbildung-zum-r-industriemechaniker-in-m-w-d-2026
Industriemechaniker/in,"Ausbildung 2026 zum Industriemechaniker (m/w/d)
Weber Bürstensysteme GmbH
01.09.2026
65520 Bad Camberg
Duale Ausbildung",Weber Bürstensysteme GmbH,N/A,bewerbung@weberbrushes.com,efon 06434 / 9125-0,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060540-b-ausbildung-2026-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Praktikum / Schnuppertag möglich
EJP Maschinen GmbH
01.08.2026
52499 Baesweiler
Duale Ausbildung",EJP Maschinen GmbH,N/A,navig@or.language,026 52457,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054689-b-praktikum-schnuppertag-moeglich
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
Döhler Dahlenburg GmbH
01.08.2026
21368 Dahlenburg
Duale Ausbildung",Döhler Dahlenburg GmbH,N/A,navig@or.language,026 29473,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054735-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d) 2026
Winter.pumpen GmbH
01.09.2026
91161 Hilpoltstein, Mittelfranken
Duale Ausbildung",Winter.pumpen GmbH,N/A,personal@winter-group.de,09174/972-0,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054853-b-ausbildung-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker/in (m/w/d)
Ardagh Glass GmbH -Zentrale-
01.08.2026
31848 Bad Münder am Deister
Duale Ausbildung",Ardagh Glass GmbH -Zentrale-,N/A,susanne.thuener@ardaghgroup.com,05024 500-228,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023892-b-ausbildung-2026-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildungsplatz zum Industriemechaniker (m/w/d) 2026
FERTIG Motors GmbH
01.09.2026
97828 Marktheidenfeld
Duale Ausbildung",FERTIG Motors GmbH,N/A,bewerbung@fertig-motors.de,026 97892,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023955-b-ausbildungsplatz-zum-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Ausbildung 2026 Industriemechaniker Instandhaltung (m/w/d)
Ostsee-Molkerei Wismar GmbH
01.08.2026
23970 Wismar, Mecklenburg
Duale Ausbildung",Ostsee-Molkerei Wismar GmbH,N/A,navig@or.language,026 23970,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023881-b-ausbildung-2026-industriemechaniker-instandhaltung-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) 2026
Pfleiderer Leutkirch GmbH
01.09.2026
Leutkirch im Allgäu
Duale Ausbildung",Pfleiderer Leutkirch GmbH,N/A,navig@or.language,+49 (0) 7561 89-218,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023948-b-ausbildung-zum-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Ausbildung Industriemechaniker/in (m/w/d) 2026
K+S Minerals and Agriculture GmbH Standort Hamburg
01.08.2026
21107 Hamburg
Duale Ausbildung",K+S Minerals and Agriculture GmbH Standort Hamburg,N/A,navig@or.language,026 20457,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023798-b-ausbildung-industriemechaniker-in-m-w-d-2026
Industriemechaniker/in,"Ausbildung 2026
ODERGLAS GmbH & Co. KG
01.09.2026
15299 Müllrose
Duale Ausbildung",ODERGLAS GmbH &amp; Co. KG,N/A,navig@or.language,026 15236,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015698-b-ausbildung-2026
Industriemechaniker/in,"Ausbildung als Industriemechaniker (m/w/d)
Scholz Recycling GmbH Essingen (Hauptverw.)
01.08.2026
04571 Rötha
Duale Ausbildung",Scholz Recycling GmbH Essingen (Hauptverw.),N/A,navig@or.language,026 06729,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015427-b-ausbildung-als-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker/-in (m/w/d)
Gollan Recycling GmbH Recyclingzentrum Schwerin
01.08.2026
19061 Schwerin, Mecklenburg
Duale Ausbildung",Gollan Recycling GmbH Recyclingzentrum Schwerin,N/A,eins@zbereich.industriemechaniker,026 23970,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015691-b-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Industriemechaniker (m/w/d)
Glatfelter Falkenhagen Gmbh
01.08.2026
16928 Pritzwalk
Duale Ausbildung",Glatfelter Falkenhagen Gmbh,N/A,jobsfalkenhagen@magnera.com,026 16928,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015706-b-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) 2026
MAT CVP GmbH
26.02.2026
51709 Marienheide
Duale Ausbildung",MAT CVP GmbH,N/A,bewerbungen@matcvproducts.com,026 51702,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015659-b-ausbildung-zum-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Ausbildung als Industriemechaniker/-in
FLOWSERVE DORTMUND GMBH & CO. KG
01.09.2026
44388 Dortmund
Duale Ausbildung",FLOWSERVE DORTMUND GMBH &amp; CO. KG,N/A,navig@or.language,026 44135,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015585-b-ausbildung-als-industriemechaniker-in
Industriemechaniker/in,"Industriemechaniker (m/w/d) - Ausbildung
Knauf Interfer Aluminium GmbH
01.08.2026
59469 Ense
Duale Ausbildung",Knauf Interfer Aluminium GmbH,N/A,navig@or.language,026 58739,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015770-b-industriemechaniker-m-w-d-ausbildung
Industriemechaniker/in,"Industriemechaniker - Instandhaltung (m/w/d)
Wallstabe & Schneider GmbH & Co. KG
01.09.2026
94559 Niederwinkling
Duale Ausbildung",Wallstabe &amp; Schneider GmbH &amp; Co. KG,N/A,navig@or.language,026 94559,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015453-b-industriemechaniker-instandhaltung-m-w-d
Industriemechaniker/in,"Ausbildung 2026: Industriemechaniker (m/w/d)
ARAYMOND FLUID CONNECTION GERMANY GmbH
01.09.2026
79427 Eschbach, Markgräflerl
Duale Ausbildung",ARAYMOND FLUID CONNECTION GERMANY GmbH,N/A,bewerbung.fluid@araymond.com,026 79395,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991804-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Bieten Ausbildung ab Sommer 2026
Wilhelm Reuss GmbH & Co. KG Lebensmittelwerk
01.08.2026
12057 Berlin
Duale Ausbildung",Wilhelm Reuss GmbH &amp; Co. KG Lebensmittelwerk,N/A,navig@or.language,030/68909209,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991732-b-bieten-ausbildung-ab-sommer-2026
Industriemechaniker/in,"Auszubildende zum Industriemechaniker (m/w/d)
PREBENA Wilfried Bornemann GmbH & Co. KG
01.08.2026
63679 Schotten, Hessen
Duale Ausbildung",PREBENA Wilfried Bornemann GmbH &amp; Co. KG,N/A,navig@or.language,026 63679,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991687-b-auszubildende-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) Maschinen- und Anlagenbau
NEPTUN WERFT GmbH & Co. KG
01.09.2026
18119 Rostock
Duale Ausbildung",NEPTUN WERFT GmbH &amp; Co. KG,N/A,navig@or.language,026 18147,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983340-b-ausbildung-zum-industriemechaniker-m-w-d-maschinen-und-anlagenbau
Industriemechaniker/in,"Fluggerätmechaniker Instandhaltungstechnik (m/w/d) 2026
Röder Präzision GmbH
01.08.2026
63329 Egelsbach, Hessen
Duale Ausbildung",Röder Präzision GmbH,N/A,bewerbung@roeder.aero,+49 (0)61 03 / 40 02,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983355-b-fluggeraetmechaniker-instandhaltungstechnik-m-w-d-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
MHI AG Hanau
01.08.2026
35315 Homberg (Ohm)
Duale Ausbildung",MHI AG Hanau,N/A,navig@or.language,026 35315,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983510-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d)
Huelskens GmbH & Co. KG
01.12.2025
46483 Wesel am Rhein
Duale Ausbildung",Huelskens GmbH &amp; Co. KG,N/A,navig@or.language,026 46483,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983319-b-ausbildung-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) in Parchim
DIM Industrieservice Nord GmbH
01.09.2026
19370 Parchim
Duale Ausbildung",DIM Industrieservice Nord GmbH,N/A,navig@or.language,026 19370,03.12.2025,https://www.azubi.de/ausbildungsplatz/10983442-b-ausbildung-zum-industriemechaniker-m-w-d-in-parchim
Industriemechaniker/in,"Industriemechaniker (m/w/d) 2026
Bartels GmbH
01.09.2026
88677 Markdorf, Baden
Duale Ausbildung",Bartels GmbH,N/A,bewerbung@bartels.eu,026 88677,01.09.2026,https://www.azubi.de/ausbildungsplatz/10983371-b-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Ausbildung 2026 Industriemechaniker (m/w/d)
Cambaum GmbH
01.09.2026
76532 Baden-Baden
Duale Ausbildung",Cambaum GmbH,N/A,working@cambaum.de,026 76530,2025-11-30,https://www.azubi.de/ausbildungsplatz/10966178-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Auszubildender zum Industriemechaniker (m/w/d) 2026 / Ausbildung / Azubi
Dentsply Implants Manufacturing GmbH
01.09.2026
63457 Hanau
Duale Ausbildung",Dentsply Implants Manufacturing GmbH,N/A,navig@or.language,026 63450,2025-11-30,https://www.azubi.de/ausbildungsplatz/10966243-b-auszubildender-zum-industriemechaniker-m-w-d-2026-ausbildung-azubi
Industriemechaniker/in,"Auszubildende zum/zur Industriemechaniker/in (m/w/d) für 2026 gesucht!
Glashütter Pappen und Kartonagenfabrik GmbH
01.08.2026
01768 Glashütte, Sachsen
Duale Ausbildung",Glashütter Pappen und Kartonagenfabrik GmbH,N/A,ronny.ruider@paka-gmbh.de,026 01744,2025-11-30,https://www.azubi.de/ausbildungsplatz/10966124-b-auszubildende-zum-zur-industriemechaniker-in-m-w-d-fuer-2026-gesucht
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (w/m/d) - Einsatzgebiet Maschinen- und Anlagenbau / Start 2026
Lürssen-Kröger Werft GmbH & Co . KG
15.08.2026
24790 Schacht-Audorf
Duale Ausbildung",Lürssen-Kröger Werft GmbH &amp; Co . KG,N/A,navig@or.language,026 24768,2025-11-30,https://www.azubi.de/ausbildungsplatz/10966167-b-ausbildung-zum-industriemechaniker-w-m-d-einsatzgebiet-maschinen-und-anlagenbau-start-2026
Industriemechaniker/in,"Ausbildung 2026
MFG Mecklenburger Freizeitmöbel GmbH
01.09.2026
19412 Brüel
Duale Ausbildung",MFG Mecklenburger Freizeitmöbel GmbH,N/A,navig@or.language,026 23970,2025-11-29,https://www.azubi.de/ausbildungsplatz/10959921-b-ausbildung-2026
Industriemechaniker/in,"AUSBILDUNG 2026 - Industriemechaniker (m/w/d) - Fachrichtung Instandhaltung
Magurit Gefrierschneider GmbH
01.08.2026
42499 Hückeswagen
Duale Ausbildung",Magurit Gefrierschneider GmbH,N/A,ausbildung@magurit.de,026 40724,2025-11-29,https://www.azubi.de/ausbildungsplatz/10959927-b-ausbildung-2026-industriemechaniker-m-w-d-fachrichtung-instandhaltung
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker/in (m/w/d)
Anton Schimmer & Co. GmbH Holzwarenfabrik
01.09.2026
96110 Scheßlitz
Duale Ausbildung",Anton Schimmer &amp; Co. GmbH Holzwarenfabrik,N/A,navig@or.language,026 96052,2025-11-29,https://www.azubi.de/ausbildungsplatz/10959940-b-ausbildung-2026-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Industriemechaniker (m/w/d)
WDM Deutenberg GmbH
01.09.2026
16928 Groß Pankow (Prignitz)
Duale Ausbildung",WDM Deutenberg GmbH,N/A,navig@or.language,026 16928,2025-11-28,https://www.azubi.de/ausbildungsplatz/10950894-b-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung als Industriemechaniker (m/w/d) 2026
Heino Ilsemann GmbH
01.08.2026
28279 Bremen
Duale Ausbildung",Heino Ilsemann GmbH,N/A,ausbildung@ilsemann.com,026 28199,01.09.2026,https://www.azubi.de/ausbildungsplatz/10947006-b-ausbildung-als-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Industriemechaniker(m/w/d) mit Spezialisierung Ölhydraulik 2026
Hydraulik Schwerin GmbH
01.09.2026
19061 Schwerin, Mecklenburg
Duale Ausbildung",Hydraulik Schwerin GmbH,N/A,nicole.kemnitz-iwe@hydraulik-schwerin.de,026 23970,01.08.2026,https://www.azubi.de/ausbildungsplatz/10947141-b-industriemechaniker-m-w-d-mit-spezialisierung-oelhydraulik-2026
Industriemechaniker/in,"Ausbildung 2026
Gebr. Knauer GmbH & Co. KG
01.09.2026
72581 Dettingen an der Erms
Duale Ausbildung",Gebr. Knauer GmbH &amp; Co. KG,N/A,navig@or.language,026 72585,2025-11-26,https://www.azubi.de/ausbildungsplatz/10941331-b-ausbildung-2026
Industriemechaniker/in,"Duales Studium Maschinenbau (m/w/d)
IGEMA GmbH
01.08.2026
48163 Münster, Westfalen
Duale Ausbildung",IGEMA GmbH,N/A,karriere@igema.com,02501-9242-220,2025-11-26,https://www.azubi.de/ausbildungsplatz/10941195-b-duales-studium-maschinenbau-m-w-d
