category,job_title,company,location,email,phone,start_date,job_url
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker (m/w/d)
Daldrop + Dr. Ing. Huber GmbH + Co. KG
01.09.2026
72666 Neckartailfingen
Duale Ausbildung",Daldrop + Dr. Ing. Huber GmbH + Co. KG,N/A,bewerbung@daldrop.com,026 72770,01.09.2026,https://www.azubi.de/ausbildungsplatz/9876301-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker (m/w/d): Ausbildung 2026
Weihe GmbH
01.08.2026
24161 Altenholz
Duale Ausbildung",Weihe GmbH,N/A,m.pohlmann@weihe-gmbh.de,0431 3291334,2025-04-27,https://www.azubi.de/ausbildungsplatz/9868682-b-konstruktionsmechaniker-m-w-d-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker Fachrichtung Feinblechbau - Praktikum möglich
Sauerland Metall Technik GmbH
01.08.2026
57399 Kirchhundem
Duale Ausbildung",Sauerland Metall Technik GmbH,N/A,navig@or.language,026 57319,2025-04-27,https://www.azubi.de/ausbildungsplatz/9868656-b-ausbildung-2026-konstruktionsmechaniker-fachrichtung-feinblechbau-praktikum-moeglich
Konstruktionsmechaniker/in,"Aus Metall wird Großes – Starte deine Ausbildung als Konstruktionsmechaniker (m/w/d) in Heidenau
Hoffmann Consulting
01.08.2026
01809 Heidenau, Sachsen
Duale Ausbildung",Hoffmann Consulting,N/A,info@ju-bi.de,026 01454,2025-04-26,https://www.azubi.de/ausbildungsplatz/9867409-b-aus-metall-wird-grosses-starte-deine-ausbildung-als-konstruktionsmechaniker-m-w-d-in-heidenau
Konstruktionsmechaniker/in,"Ausbildung 2025
UGA SYSTEM-TECHNIK GmbH & Co. KG
01.09.2025
89542 Herbrechtingen
Duale Ausbildung",UGA SYSTEM-TECHNIK GmbH &amp; Co. KG,N/A,navig@or.language,026 89522,2025-04-24,https://www.azubi.de/ausbildungsplatz/9858578-b-ausbildung-2025
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in (m/w/d)
ANH Ausbildungsnetzwerk Hochtechnologie Berlin ZEMI
18.02.2026
12489 Berlin
Duale Ausbildung",ANH Ausbildungsnetzwerk Hochtechnologie Berlin ZEMI,N/A,navig@or.language,026 13599,2025-04-22,https://www.azubi.de/ausbildungsplatz/9843163-b-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2025
JKS Metallverarbeitung GmbH
01.09.2025
19348 Perleberg
Duale Ausbildung",JKS Metallverarbeitung GmbH,N/A,navig@or.language,026 16928,2025-04-19,https://www.azubi.de/ausbildungsplatz/9836908-b-ausbildung-2025
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d) - Start 2026 - Praktikum möglich
Müller & Biermann GmbH & Co. KG
01.09.2026
46238 Bottrop
Duale Ausbildung",Müller &amp; Biermann GmbH &amp; Co. KG,N/A,bewerbung@mueller-biermann.de,026 46238,2025-04-10,https://www.azubi.de/ausbildungsplatz/9800100-b-ausbildung-zum-konstruktionsmechaniker-m-w-d-start-2026-praktikum-moeglich
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in
Sunline Deckenstrahlungsheizungen GmbH
10.09.2025
37351 Dingelstädt, Eichsfeld
Duale Ausbildung",Sunline Deckenstrahlungsheizungen GmbH,N/A,navig@or.language,026 37308,2025-04-04,https://www.azubi.de/ausbildungsplatz/9786010-b-konstruktionsmechaniker-in
Konstruktionsmechaniker/in,"Ausbildung Metallbauer/in - Konstruktionstechnik m/w/d 2026
Glasbau Gipser GmbH
01.09.2026
06128 Halle (Saale)
Duale Ausbildung",Glasbau Gipser GmbH,N/A,halle.151-berufsberatung-vor-dem-erwerbsleben@arbeitsagentur.de,026 06188,2025-03-27,https://www.azubi.de/ausbildungsplatz/9761159-b-ausbildung-metallbauer-in-konstruktionstechnik-m-w-d-2026
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker*in (m/w/d) bei SOBAtec in Kamenz
SOBAtec Sondermaschinen und Bahntechnik GmbH
19.08.2025
01917 Kamenz
Duale Ausbildung",SOBAtec Sondermaschinen und Bahntechnik GmbH,N/A,navig@or.language,026 01917,2025-03-27,https://www.azubi.de/ausbildungsplatz/9760936-b-ausbildung-zum-konstruktionsmechaniker-in-m-w-d-bei-sobatec-in-kamenz
Konstruktionsmechaniker/in,"Ausbildung Konstruktionsmechaniker (m/w/d) 2026
AERO-LIFT Vakuumtechnik GmbH
01.09.2026
72351 Geislingen bei Balingen
Duale Ausbildung",AERO-LIFT Vakuumtechnik GmbH,N/A,navig@or.language,026 72172,2025-03-26,https://www.azubi.de/ausbildungsplatz/9745361-b-ausbildung-konstruktionsmechaniker-m-w-d-2026
Konstruktionsmechaniker/in,"*Ausbildung 2026* Konstruktionsmechaniker (w/m/d)
JOMA-Tech GmbH
01.08.2026
34439 Willebadessen
Duale Ausbildung",JOMA-Tech GmbH,N/A,katrin.hausmann@joma-tech.de,026 34431,01.08.2026,https://www.azubi.de/ausbildungsplatz/9739417-b-ausbildung-2026-konstruktionsmechaniker-w-m-d
