category,job_title,company,location,email,phone,start_date,job_url
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d)
Holter Regelarmaturen GmbH Co. KG
01.08.2026
33758 Schloß Holte-Stukenbrock
Duale Ausbildung",Holter Regelarmaturen GmbH Co. KG,N/A,navig@or.language,+49 (0) 5207 8903-1223,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583894-b-ausbildung-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d)
Conec Elektronische Bauelemente GmbH
01.08.2026
59557 Lippstadt
Duale Ausbildung",Conec Elektronische Bauelemente GmbH,N/A,navig@or.language,+49 2941 765 271,2025-09-20,https://www.azubi.de/ausbildungsplatz/10578052-b-ausbildung-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/-in (m/w/d) im Werkzeug- und Formenbau
Lohmann Werkzeugbau GmbH & Co. KG
01.08.2026
58802 Balve
Duale Ausbildung",Lohmann Werkzeugbau GmbH &amp; Co. KG,N/A,navig@or.language,026 58802,2025-09-20,https://www.azubi.de/ausbildungsplatz/10577852-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d-im-werkzeug-und-formenbau
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker/in (m/w/d) 2026
HOPPE AG
01.08.2026
35260 Stadtallendorf
Duale Ausbildung",HOPPE AG,N/A,navig@or.language,026 35260,2025-09-20,https://www.azubi.de/ausbildungsplatz/10577998-b-ausbildung-zerspanungsmechaniker-in-m-w-d-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in (m/w/d) Ausbildung 2026
Solidtec GmbH
01.08.2026
64807 Dieburg
Duale Ausbildung",Solidtec GmbH,N/A,navig@or.language,026 63128,2025-09-20,https://www.azubi.de/ausbildungsplatz/10577825-b-zerspanungsmechaniker-in-m-w-d-ausbildung-2026
Zerspanungsmechaniker/in,"AUSBILDUNG ZUM ZERSPANUNGSMECHANIKER (M/W/D)
Orbilan GmbH Kunststoffwerk
01.08.2026
48720 Rosendahl, Westfalen
Duale Ausbildung",Orbilan GmbH Kunststoffwerk,N/A,karriere@orbilan.de,026 48485,2025-09-19,https://www.azubi.de/ausbildungsplatz/10575842-b-ausbildung-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 zum Zerspanungsmechaniker (m/w/d) bei EDUR
EDUR-Pumpenfabrik Eduard Redlien GmbH & Co. KG
01.09.2026
24145 Kiel
Duale Ausbildung",EDUR-Pumpenfabrik Eduard Redlien GmbH &amp; Co. KG,N/A,navig@or.language,026 24106,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570319-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d-bei-edur
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d)
Maschinenfabrik Niehoff GmbH & Co. KG
01.09.2026
91126 Schwabach
Duale Ausbildung",Maschinenfabrik Niehoff GmbH &amp; Co. KG,N/A,navig@or.language,026 90461,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570058-b-ausbildung-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 zum Zerspanungsmechaniker (m/w/d)
Müller Maschinen u.Anl.GmbH & Co. KG
01.09.2026
95482 Gefrees
Duale Ausbildung",Müller Maschinen u.Anl.GmbH &amp; Co. KG,N/A,eins@z.als,026 95030,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563394-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026: Zerspanungsmechaniker (m/w/d)
DreBo Werkzeugfabrik GmbH
01.09.2026
88361 Altshausen
Duale Ausbildung",DreBo Werkzeugfabrik GmbH,N/A,personal@drebo.de,022 88361,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563435-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung mit Zukunft - werde jetzt Zerspannungsmechaniker (m/w/d) - Ausbildung 2026
DHM Maschinenbau und Metallbearbeitung vertr. d. Daniel Huke e.K.
01.08.2026
37339 Leinefelde-Worbis
Duale Ausbildung",DHM Maschinenbau und Metallbearbeitung vertr. d. Daniel Huke e.K.,N/A,navig@or.language,026 99974,2025-09-16,https://www.azubi.de/ausbildungsplatz/10555561-b-ausbildung-mit-zukunft-werde-jetzt-zerspannungsmechaniker-m-w-d-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Fachkraft (m/w/d) für Metalltechnik / Drehtechnik
Karl Buch Walzengiesserei GmbH & Co. KG
01.09.2026
57076 Siegen
Duale Ausbildung",Karl Buch Walzengiesserei GmbH &amp; Co. KG,N/A,bewerbung@karlbuch.de,0271 - 7003116,2025-09-14,https://www.azubi.de/ausbildungsplatz/10541173-b-ausbildung-2026-fachkraft-m-w-d-fuer-metalltechnik-drehtechnik
Zerspanungsmechaniker/in,"Ausbildung 2026 zum Zerspanungsmechaniker (m/w/d) in Vohenstrauß
KMT PRODUKTIONS GmbH&Co. Ebermannstadt
01.09.2026
92648 Vohenstrauß
Duale Ausbildung",KMT PRODUKTIONS GmbH&Co. Ebermannstadt,N/A,navig@or.language,026 92714,01.09.2026,https://www.azubi.de/ausbildungsplatz/10533937-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d-in-vohenstrauss
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker m/w/d für CNC Dreh- und Frästechnik
MDW Weisheit GmbH Lindenstraße 17 a 98593 Floh-Seligenthal
01.08.2026
98593 Floh-Seligenthal
Duale Ausbildung",MDW Weisheit GmbH Lindenstraße 17 a 98593 Floh-Seligenthal,N/A,navig@or.language,026 98593,2025-09-13,https://www.azubi.de/ausbildungsplatz/10534000-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-fuer-cnc-dreh-und-fraestechnik
Zerspanungsmechaniker/in,"Auszubildende Zerspanungsmechaniker (m/w/d)
Linamar GmbH
10.08.2026
08451 Crimmitschau, Reinsdorf bei Zwickau
Duale Ausbildung",Linamar GmbH,N/A,navig@or.language,026 08451,2025-09-13,https://www.azubi.de/ausbildungsplatz/10533938-b-auszubildende-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker/in (m/w/d)
Rapp Präzisionstechnik GmbH
01.09.2026
77776 Bad Rippoldsau-Schapbach
Duale Ausbildung",Rapp Präzisionstechnik GmbH,N/A,navig@or.language,026 72250,2025-09-13,https://www.azubi.de/ausbildungsplatz/10533819-b-ausbildung-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 Zerspanungsmechaniker Frästechnik (m/w/d)
Wendt Maschinenbau GmbH & Co KG
01.08.2026
49124 Georgsmarienhütte
Duale Ausbildung",Wendt Maschinenbau GmbH &amp; Co KG,N/A,traumjob@wendt-maschinenbau.de,026 49536,2025-09-13,https://www.azubi.de/ausbildungsplatz/10533840-b-ausbildung-2026-zerspanungsmechaniker-fraestechnik-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker - Drehtechnik (m/w/d)
Ortlinghaus Werke GmbH
01.08.2026
42929 Wermelskirchen
Duale Ausbildung",Ortlinghaus Werke GmbH,N/A,ausbildung@ortlinghaus.com,+49 2196 85-2463,2025-09-13,https://www.azubi.de/ausbildungsplatz/10533853-b-ausbildung-2026-zerspanungsmechaniker-drehtechnik-m-w-d
Zerspanungsmechaniker/in,"FACHKRAFT FÜR METALLTECHNIK (M/W/D) 2026
Fahrion GmbH & Co.KG, Eugen
01.09.2026
73667 Kaisersbach im Welzheimer Wald
Duale Ausbildung","Fahrion GmbH &amp; Co.KG, Eugen",N/A,navig@or.language,026 73655,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527776-b-fachkraft-fuer-metalltechnik-m-w-d-2026
Zerspanungsmechaniker/in,"Fachkraft für Metalltechnik 2026 m/w/d
SWM Werkzeugfabrik GmbH & Co. KG
01.08.2026
98587 Steinbach-Hallenberg, Thüringer W
Duale Ausbildung",SWM Werkzeugfabrik GmbH &amp; Co. KG,N/A,navig@or.language,026 98574,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527718-b-fachkraft-fuer-metalltechnik-2026-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026; Praktikum möglich
Wink Stanzwerkzeuge GmbH & Co. KG.
01.08.2026
52152 Simmerath
Duale Ausbildung",Wink Stanzwerkzeuge GmbH &amp; Co. KG.,N/A,simmer@h.jetzt,026 52076,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527600-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
Won Ik Quartz Europe GmbH
01.08.2026
21502 Geesthacht
Duale Ausbildung",Won Ik Quartz Europe GmbH,N/A,navig@or.language,026 21493,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521359-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026
Kern Technik GmbH & Co. KG
01.08.2026
98553 Schleusingen
Duale Ausbildung",Kern Technik GmbH &amp; Co. KG,N/A,navig@or.language,026 98553,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521164-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker (m/w/d) 2026
WILSMANN Maschinenbau + Wartungsd. GmbH & Co. KG
01.08.2026
33161 Hövelhof
Duale Ausbildung",WILSMANN Maschinenbau + Wartungsd. GmbH &amp; Co. KG,N/A,navig@or.language,026 33758,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521108-b-ausbildung-zerspanungsmechaniker-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
duotec Sonderm. GmbH & Co. KG
01.08.2026
49479 Ibbenbüren
Duale Ausbildung",duotec Sonderm. GmbH &amp; Co. KG,N/A,bewerbung@duotec-smb.de,026 49525,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521206-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d) in Schönkirchen
Stryker Trauma GmbH
01.09.2026
24232 Schönkirchen, Holstein
Duale Ausbildung",Stryker Trauma GmbH,N/A,annika.bruestle@stryker.com,026 24222,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521351-b-ausbildung-2026-zerspanungsmechaniker-m-w-d-in-schoenkirchen
Zerspanungsmechaniker/in,"Ausbildungsplätze zum Zerspanungsmechaniker (m/w/d) 2026
Grieshaber Feinmechanik GmbH & Co. KG
01.09.2026
79843 Löffingen
Duale Ausbildung",Grieshaber Feinmechanik GmbH & Co. KG,N/A,personal@grieshaber-feinmechanik.de,026 79877,19.01.2026,https://www.azubi.de/ausbildungsplatz/10521214-b-ausbildungsplaetze-zum-zerspanungsmechaniker-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
EFI Formenbau GmbH & Co. KG
01.09.2026
30827 Garbsen
Duale Ausbildung",EFI Formenbau GmbH &amp; Co. KG,N/A,info@efi-formenbau.de,026 30453,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521101-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker/in 2026
MWS Schneidwerkzeuge GmbH & Co. KG
01.08.2026
98574 Schmalkalden
Duale Ausbildung",MWS Schneidwerkzeuge GmbH &amp; Co. KG,N/A,bewerbung@mws-sm.com,026 98574,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521358-b-ausbildung-zerspanungsmechaniker-in-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
VEMAG Maschinenbau GmbH
01.09.2026
27283 Verden (Aller)
Duale Ausbildung",VEMAG Maschinenbau GmbH,N/A,bewerbungen@vemag.de,026 28279,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521090-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) - Ausbildungsstart 2026
Hommel+Keller Präzisionswerkzeuge GmbH
01.09.2026
78554 Aldingen, Kreis Tuttlingen
Duale Ausbildung",Hommel+Keller Präzisionswerkzeuge GmbH,N/A,navig@or.language,026 78554,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521067-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-ausbildungsstart-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in
Ernst Sepp Modell- und Formenbau
01.09.2026
83317 Teisendorf
Duale Ausbildung",Ernst Sepp Modell- und Formenbau,N/A,navig@or.language,026 83416,2025-09-10,https://www.azubi.de/ausbildungsplatz/10512746-b-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d)
Edelstahl-Mechanik GmbH
01.09.2026
73037 Göppingen
Duale Ausbildung",Edelstahl-Mechanik GmbH,N/A,sm@edelmech.de,026 73037,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484994-b-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (m/w/d)
VPD GmbH
17.08.2026
01458 Ottendorf-Okrilla
Duale Ausbildung",VPD GmbH,N/A,bewerbung@vpd-gmbh.de,026 01458,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484888-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 Zerspanungsmechaniker (m/w/d)
AG der Dillinger Hüttenwerke
17.08.2026
66763 Dillingen, Saar
Duale Ausbildung",AG der Dillinger Hüttenwerke,N/A,navig@or.language,026 66763,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484723-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in (d) - Ausbildung 2026 - Praktikum möglich
Veithec Hemau - Michael Veith
01.09.2026
93155 Hemau
Duale Ausbildung",Veithec Hemau - Michael Veith,N/A,navig@or.language,09491/901014,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475516-b-zerspanungsmechaniker-in-d-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026
HaWi-Tec GmbH & Co. KG
01.08.2026
06188 Landsberg bei Halle, Saale
Duale Ausbildung",HaWi-Tec GmbH &amp; Co. KG,N/A,navig@or.language,026 06118,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475627-b-ausbildung-2026
Zerspanungsmechaniker/in,"AUSBILDUNG 2026 - Zerspanungsmechaniker/in (m/w/d)
MAB GmbH
01.09.2026
92637 Weiden in der Oberpfalz
Duale Ausbildung",MAB GmbH,N/A,karriere@bam.group,0961/6000-0,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475514-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Werde Zerspanungsmechaniker (m/w/d) in Bernau!
BK Kunststoffe Bernau GmbH
01.09.2026
16321 Bernau bei Berlin
Duale Ausbildung",BK Kunststoffe Bernau GmbH,N/A,c.gruenberg@bernauer-kunststoffe.de,026 12681,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475594-b-werde-zerspanungsmechaniker-m-w-d-in-bernau
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (m|w|d)
BIKAR Aerospace GmbH
01.08.2026
07554 Korbußen
Duale Ausbildung",BIKAR Aerospace GmbH,N/A,navig@or.language,036602 / 511452,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469779-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Schraub an deiner Zukunft!
Körting Hannover GmbH
01.08.2026
30453 Hannover
Duale Ausbildung",Körting Hannover GmbH,N/A,navig@or.language,026 30880,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469872-b-schraub-an-deiner-zukunft
Zerspanungsmechaniker/in,"Ausbildung 2026
EMS Straufhain GmbH
01.08.2026
98646 Straufhain
Duale Ausbildung",EMS Straufhain GmbH,N/A,navig@or.language,026 98630,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469881-b-ausbildung-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker m/w/d
AHP Merkle GmbH
01.09.2026
79288 Gottenheim
Duale Ausbildung",AHP Merkle GmbH,N/A,navig@or.language,026 79674,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469767-b-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026
Bernhard Gotzeina & Co. GmbH Metall
01.08.2026
98673 Eisfeld
Duale Ausbildung",Bernhard Gotzeina &amp; Co. GmbH Metall,N/A,navig@or.language,026 98553,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469878-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildungsplatz 2026 Zerspanungsmechaniker (m/w/d)
Holmelin GmbH & Co. KG Feinmechanik
01.08.2026
35305 Grünberg, Hessen
Duale Ausbildung",Holmelin GmbH &amp; Co. KG Feinmechanik,N/A,navig@or.language,026 35305,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469814-b-ausbildungsplatz-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"** Praktikum möglich **
Karl Diederichs GmbH & Co. KG
15.08.2026
42899 Remscheid
Duale Ausbildung",Karl Diederichs GmbH &amp; Co. KG,N/A,navig@or.language,0581206,2025-09-03,https://www.azubi.de/ausbildungsplatz/10461580-b-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026
Schneidmüller GmbH mechanische Präzisionsteile
01.08.2026
35305 Grünberg, Hessen
Duale Ausbildung",Schneidmüller GmbH mechanische Präzisionsteile,N/A,navig@or.language,026 35305,2025-09-02,https://www.azubi.de/ausbildungsplatz/10454884-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2025
D & W Sondermaschinen- und Vorrichtungsbau GmbH
14.01.2026
19370 Parchim
Duale Ausbildung",D &amp; W Sondermaschinen- und Vorrichtungsbau GmbH,N/A,bewerbung@d-w.de,026 19288,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445034-b-ausbildung-2025
Zerspanungsmechaniker/in,"Ausbildung 2026
HEYM AG
01.08.2026
98630 Römhild
Duale Ausbildung",HEYM AG,N/A,navig@or.language,026 98646,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445079-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
Präz.- und Montagetechnik Malsch
01.08.2026
98553 Schleusingen
Duale Ausbildung",Präz.- und Montagetechnik Malsch,N/A,navig@or.language,026 98553,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445077-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
H. Schickling GmbH
01.08.2026
49429 Visbek, Kreis Vechta
Duale Ausbildung",H. Schickling GmbH,N/A,navig@or.language,026 49377,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440746-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
L+S Präzisionsguß GmbH
01.08.2026
04779 Wermsdorf
Duale Ausbildung",L+S Präzisionsguß GmbH,N/A,oschatz.berufsberatung@arbeitsagentur.de,026 04808,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440549-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
rubicon Gummitechnik und Maschinenbau GmbH
01.08.2026
06118 Halle (Saale)
Duale Ausbildung",rubicon Gummitechnik und Maschinenbau GmbH,N/A,t.richter@rubicon-halle.de,026 06188,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440619-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker/in
STICHT Technologie GmbH
01.08.2026
65388 Schlangenbad, Taunus
Duale Ausbildung",STICHT Technologie GmbH,N/A,jobs.des@stiwa.com,+49 6129 49-239,01.08.2026,https://www.azubi.de/ausbildungsplatz/10436002-b-ausbildung-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d) (Fachrichtung Drehen / Fräsen) - Praktikum möglich!
KonTec GmbH Maschinenbau
01.09.2026
87527 Sonthofen, Oberallgäu
Duale Ausbildung",KonTec GmbH Maschinenbau,N/A,bewerbung@kontec-gmbh.com,026 87497,2025-08-29,https://www.azubi.de/ausbildungsplatz/10436061-b-ausbildung-2026-zerspanungsmechaniker-m-w-d-fachrichtung-drehen-fraesen-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker ab 2026 (m/w/d)
Werkzeugbau Walldürn GmbH
01.09.2026
74731 Walldürn
Duale Ausbildung",Werkzeugbau Walldürn GmbH,N/A,navig@or.language,026 74731,2025-08-29,https://www.azubi.de/ausbildungsplatz/10436110-b-ausbildung-zum-zerspanungsmechaniker-ab-2026-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (w/m/d) 01.09.2026
L. Schaible GmbH & Co. KG
01.09.2026
78056 Villingen-Schwenningen, Bad Dürrheim, Schwarzwald
Duale Ausbildung",L. Schaible GmbH &amp; Co. KG,N/A,navig@or.language,026 78087,2025-08-29,https://www.azubi.de/ausbildungsplatz/10436006-b-ausbildung-zum-zerspanungsmechaniker-w-m-d-01-09-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
Makron GmbH
01.09.2026
93073 Neutraubling
Duale Ausbildung
Teilzeit",Makron GmbH,N/A,bewerbung@makron-gmbh.de,+49 (0) 228 713 1313,2025-08-28,https://www.azubi.de/ausbildungsplatz/10431354-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026- Praktikum möglich!
Johannes Krupp GmbH & Co KG
01.08.2026
56204 Hillscheid, Westerwald
Duale Ausbildung",Johannes Krupp GmbH &amp; Co KG,N/A,navig@or.language,026 56070,2025-08-28,https://www.azubi.de/ausbildungsplatz/10431399-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker/in - Praktikum möglich!!
Bilstein & Siekermann GmbH + Co.KG
01.08.2026
54576 Hillesheim, Eifel
Duale Ausbildung",Bilstein &amp; Siekermann GmbH + Co.KG,N/A,navig@or.language,026 54578,2025-08-27,https://www.azubi.de/ausbildungsplatz/10426433-b-ausbildung-zerspanungsmechaniker-in-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026
Franz Tölke GmbH
01.08.2026
49393 Lohne (Oldenburg)
Duale Ausbildung",Franz Tölke GmbH,N/A,navig@or.language,026 49439,2025-08-27,https://www.azubi.de/ausbildungsplatz/10426480-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
trinso GmbH & Co. KG
01.08.2026
49525 Lengerich, Westfalen
Duale Ausbildung",trinso GmbH &amp; Co. KG,N/A,navig@or.language,026 49525,2025-08-27,https://www.azubi.de/ausbildungsplatz/10426545-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
Moog GAT GmbH
01.08.2026
65366 Geisenheim, Rheingau
Duale Ausbildung",Moog GAT GmbH,N/A,moog-gat.bewerbung@moog.com,026 65201,2025-08-27,https://www.azubi.de/ausbildungsplatz/10426491-b-ausbildung-2026
Zerspanungsmechaniker/in,"***Ausbildung 2026 Zerspannungsmechaniker/in (m/w/d) ***
Rolwers Zerspanungstechnik
01.08.2026
49377 Vechta
Duale Ausbildung",Rolwers Zerspanungstechnik,N/A,navig@or.language,026 49393,2025-08-27,https://www.azubi.de/ausbildungsplatz/10426437-b-ausbildung-2026-zerspannungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker/in
TSU GmbH Stahl- Maschinen- und Anlagenbau
01.09.2026
27572 Bremerhaven
Duale Ausbildung",TSU GmbH Stahl- Maschinen- und Anlagenbau,N/A,navig@or.language,026 27572,2025-08-24,https://www.azubi.de/ausbildungsplatz/10412996-b-ausbildung-zum-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d)
Modellbau Roth GmbH & Co. KG
01.09.2026
08541 Theuma
Duale Ausbildung",Modellbau Roth GmbH &amp; Co. KG,N/A,navig@or.language,026 08485,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398793-b-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker ab 2026 (m/w/d)
Pierburg GmbH
01.09.2026
41460 Neuss
Duale Ausbildung",Pierburg GmbH,N/A,navig@or.language,026 41069,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398656-b-ausbildung-zum-zerspanungsmechaniker-ab-2026-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in
Kompressorenbau Bannewitz GmbH
17.08.2026
01728 Bannewitz
Duale Ausbildung",Kompressorenbau Bannewitz GmbH,N/A,karriere@kbb-turbo.com,0351 4085 616,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398717-b-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d)
Bardenhagen Maschinenbau und Dienstleistungs GmbH
01.08.2026
21640 Horneburg, Niederelbe
Duale Ausbildung",Bardenhagen Maschinenbau und Dienstleistungs GmbH,N/A,jobs@bardenhagen.de,026 21149,2025-08-21,https://www.azubi.de/ausbildungsplatz/10385090-b-ausbildung-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (m/w/d)
ZAHORANSKY AG
01.09.2026
79674 Todtnau
Duale Ausbildung",ZAHORANSKY AG,N/A,recruiting@zahoransky.com,026 79650,2025-08-21,https://www.azubi.de/ausbildungsplatz/10385261-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) für den Ausbildungsjahrgang 2026
PRIRO Metallverarbeitung GmbH
01.08.2026
29410 Salzwedel, Hansestadt
Duale Ausbildung",PRIRO Metallverarbeitung GmbH,N/A,jobs@priro.de,+49 3901 3066 0,2025-08-21,https://www.azubi.de/ausbildungsplatz/10385176-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-fuer-den-ausbildungsjahrgang-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker EJ 26 (m/w/d)
Otto Horntrich Kunststoffverarbeitungs GmbH
01.09.2026
92339 Beilngries
Duale Ausbildung",Otto Horntrich Kunststoffverarbeitungs GmbH,N/A,navig@or.language,026 92339,2025-08-21,https://www.azubi.de/ausbildungsplatz/10385199-b-zerspanungsmechaniker-ej-26-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 Zerspanungsmechaniker (m/w/d)
metalicone GmbH
01.09.2026
76461 Muggensturm
Duale Ausbildung",metalicone GmbH,N/A,d.hoffmann@metalicone.de,07222/4058844,2025-08-21,https://www.azubi.de/ausbildungsplatz/10385087-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in Fachrichtung Fräs- und Drehtechnik
Fischer & Kaufmann GmbH & Co. KG
01.09.2026
57413 Finnentrop
Duale Ausbildung",Fischer &amp; Kaufmann GmbH &amp; Co. KG,N/A,entgr@en.am,026 57271,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379457-b-zerspanungsmechaniker-in-fachrichtung-fraes-und-drehtechnik
