category,job_title,company,location,email,phone,start_date,job_url
Koch/Köchin,"Koch/Köchin (m/w/d) Bootshaus Achim für 2026
Lampe Gastronomie OHG Bootshaus
01.08.2026
28832 Achim bei Bremen
Duale Ausbildung",Lampe Gastronomie OHG Bootshaus,N/A,navig@or.userlanguage,026 27299,2025-09-13,https://www.azubi.de/ausbildungsplatz/10533867-b-koch-koechin-m-w-d-bootshaus-achim-fuer-2026
Koch/Köchin,"Ausbildung 2026
Meyer's Gasthof GmbH
01.08.2026
27386 Bothel, Kreis Rotenburg, Wümme
Duale Ausbildung",Meyer&#39;s Gasthof GmbH,N/A,navig@or.userlanguage,026 27356,2025-09-13,https://www.azubi.de/ausbildungsplatz/10533804-b-ausbildung-2026
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin (w/m/d) - Werde Teil unseres Teams!
Freiheit24 GmbH & Co.KG
01.08.2026
46348 Raesfeld
Duale Ausbildung",Freiheit24 GmbH &amp; Co.KG,N/A,navig@or.userlanguage,02865-9995821,2025-09-13,https://www.azubi.de/ausbildungsplatz/10533818-b-ausbildung-2026-koch-koechin-w-m-d-werde-teil-unseres-teams
Koch/Köchin,"Ausbildung 2026 - Praktikum möglich
Alpe Dornach GbR
01.09.2026
87561 Oberstdorf
Duale Ausbildung",Alpe Dornach GbR,N/A,dornach@alpe-dornach.de,+49 170 388 1261,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527588-b-ausbildung-2026-praktikum-moeglich
Koch/Köchin,"Koch/Köchin (m/w/d) - Praktikum möglich
WBS Bildungszentrum IG Metall
01.08.2026
37688 Beverungen
Duale Ausbildung",WBS Bildungszentrum IG Metall,N/A,navig@or.userlanguage,026 37671,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527665-b-koch-koechin-m-w-d-praktikum-moeglich
Koch/Köchin,"Ausbildung Koch/Köchin (m/w/d) 2026 in Jever
Georg Janssen GmbH Fleischerfachgeschäft
11.02.2026
26441 Jever
Duale Ausbildung",Georg Janssen GmbH Fleischerfachgeschäft,N/A,navig@or.userlanguage,026 26409,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527752-b-ausbildung-koch-koechin-m-w-d-2026-in-jever
Koch/Köchin,"Koch/Köchin
Burg Rabenstein Event GmbH
01.09.2026
95491 Ahorntal
Duale Ausbildung",Burg Rabenstein Event GmbH,N/A,jobs@burg-rabenstein.de,026 95445,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521189-b-koch-koechin
Koch/Köchin,"Ausbildung 2026: Ausbildungsstelle zur/zum Köchin/Koch (m/w/d)
Weinert Jörn Restaurant Hoffmann's / Hotel Bruckertshof
01.09.2026
96047 Bamberg
Duale Ausbildung",Weinert Jörn Restaurant Hoffmann&#39;s / Hotel Bruckertshof,N/A,navig@or.userlanguage,026 96047,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521310-b-ausbildung-2026-ausbildungsstelle-zur-zum-koechin-koch-m-w-d
Koch/Köchin,"Ausbildung Koch/Köchin (m/w/d) 2026 - Praktikum möglich
Waldhotel Schinkenwirt GbR
01.08.2026
59939 Olsberg
Duale Ausbildung",Waldhotel Schinkenwirt GbR,N/A,navig@or.userlanguage,026 59964,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521191-b-ausbildung-koch-koechin-m-w-d-2026-praktikum-moeglich
Koch/Köchin,"Ausbildung 2026 - Koch (m/w/d)
Arbeiter - Samariter - Bund OV Löbau e.V.
01.08.2026
02708 Löbau
Duale Ausbildung",Arbeiter - Samariter - Bund OV Löbau e.V.,N/A,navig@or.userlanguage,026 02708,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521352-b-ausbildung-2026-koch-m-w-d
Koch/Köchin,"Motivierte/r Köchin/Koch (m/w/d) für eine Ausbildung 2026 gesucht
Das Parkhotel GmbH
01.09.2026
86825 Bad Wörishofen
Duale Ausbildung",Das Parkhotel GmbH,N/A,navig@or.userlanguage,026 86825,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521327-b-motivierte-r-koechin-koch-m-w-d-fuer-eine-ausbildung-2026-gesucht
Koch/Köchin,"**Ausbildung 02/2026** Koch/Köchin, Praktikum möglich
Hotel Niedersachsen Sievers KG
06.02.2026
37671 Höxter
Duale Ausbildung",Hotel Niedersachsen Sievers KG,N/A,personal@hotelniedersachsen.de,026 37671,2025-09-10,https://www.azubi.de/ausbildungsplatz/10512702-b-ausbildung-02-2026-koch-koechin-praktikum-moeglich
Koch/Köchin,"Ausbildung zum Koch (m/w/d)
RWS Cateringservise GmbH
18.02.2026
01796 Pirna
Duale Ausbildung",RWS Cateringservise GmbH,N/A,bewerbung@rws-cateringservice.de,0151/15352101,2025-09-10,https://www.azubi.de/ausbildungsplatz/10512834-b-ausbildung-zum-koch-m-w-d
Koch/Köchin,"Ausbildung zum Koch/ zur Köchin (m/w/d) 2026
Filmtheaterbetriebe Stuertz GmbH
01.08.2026
52477 Alsdorf, Rheinland
Duale Ausbildung",Filmtheaterbetriebe Stuertz GmbH,N/A,navig@or.userlanguage,026 52070,2025-09-10,https://www.azubi.de/ausbildungsplatz/10512722-b-ausbildung-zum-koch-zur-koechin-m-w-d-2026
Koch/Köchin,"Koch/Köchin (Ausbildung 2026)
Hotel Freizeit In GmbH
01.09.2026
37079 Göttingen
Duale Ausbildung",Hotel Freizeit In GmbH,N/A,navig@or.userlanguage,025 37130,2025-09-07,https://www.azubi.de/ausbildungsplatz/10496463-b-koch-koechin-ausbildung-2026
Koch/Köchin,"Auszubildenden (m/w/d) Fachkraft Küche mit Weiterbildung zum Koch (m/w/d)
KLINIKUM WUERZBURG MITTE GGMBH
01.09.2026
97074 Würzburg
Duale Ausbildung",KLINIKUM WUERZBURG MITTE GGMBH,N/A,navig@or.userlanguage,0931/791-7182,2025-09-07,https://www.azubi.de/ausbildungsplatz/10496379-b-auszubildenden-m-w-d-fachkraft-kueche-mit-weiterbildung-zum-koch-m-w-d
Koch/Köchin,"Azubi Koch/Köchin(m/w/d) für 2026 gesucht!
Gasthaus Goldenes Lamm Herbert Hüsam
01.09.2026
97834 Birkenfeld bei Marktheidenfeld
Duale Ausbildung",Gasthaus Goldenes Lamm Herbert Hüsam,N/A,navig@or.userlanguage,026 97828,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484858-b-azubi-koch-koechin-m-w-d-fuer-2026-gesucht
Koch/Köchin,"AZUBI 2026 Koch / Köchin (m/w/d)
Köhle-Hotel-Betriebs GmbH
01.08.2026
71636 Ludwigsburg, Württemberg
Duale Ausbildung",Köhle-Hotel-Betriebs GmbH,N/A,navig@or.userlanguage,026 74321,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475639-b-azubi-2026-koch-koechin-m-w-d
Koch/Köchin,"*** Ausbildung 2026 *** Koch/Köchin im PATIO (m/w/d)
P.A.T.I.O. 2020 Gastronomie GmbH
01.08.2026
26122 Oldenburg (Oldb)
Duale Ausbildung",P.A.T.I.O. 2020 Gastronomie GmbH,N/A,navig@or.userlanguage,026 26123,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469691-b-ausbildung-2026-koch-koechin-im-patio-m-w-d
Koch/Köchin,"Koch/Köchin
Hotel Acht Linden OHG
01.08.2026
21272 Egestorf, Nordheide
Duale Ausbildung",Hotel Acht Linden OHG,N/A,kontakt@hotel-acht-linden.de,026 21271,01.08.2026,https://www.azubi.de/ausbildungsplatz/10469859-b-koch-koechin
Koch/Köchin,"Koch/Köchin (m/w/d) *2026*
Grand Grill GmbH
01.09.2026
91161 Hilpoltstein, Mittelfranken
Duale Ausbildung",Grand Grill GmbH,N/A,navig@or.userlanguage,026 91180,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469719-b-koch-koechin-m-w-d-2026
Koch/Köchin,"Koch/Köchin
Eurorastpark Himmelkron Imex GmbH
01.09.2026
95502 Himmelkron
Duale Ausbildung",Eurorastpark Himmelkron Imex GmbH,N/A,navig@or.userlanguage,026 95339,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469580-b-koch-koechin
Koch/Köchin,"*Praktikum möglich* Ausbildung 2026
Hotel-Restaurant Haus Leugermann GmbH
01.08.2026
49477 Ibbenbüren
Duale Ausbildung",Hotel-Restaurant Haus Leugermann GmbH,N/A,navig@or.userlanguage,026 49497,2025-09-03,https://www.azubi.de/ausbildungsplatz/10461550-b-praktikum-moeglich-ausbildung-2026
Koch/Köchin,"Koch (m/w/d): Ausbildung 2026
ACQUA Hotelbetriebs-GmbH
01.08.2026
24229 Strande, Holstein
Duale Ausbildung",ACQUA Hotelbetriebs-GmbH,N/A,info@acquastrande.de,026 24229,2025-09-03,https://www.azubi.de/ausbildungsplatz/10461419-b-koch-m-w-d-ausbildung-2026
Koch/Köchin,"*2026 - Ausbildung Koch/Köchin (m/w/d)*
Berlins KroneLamm Hotelbetrieb GmbH
15.08.2026
75385 Bad Teinach-Zavelstein
Duale Ausbildung",Berlins KroneLamm Hotelbetrieb GmbH,N/A,navig@or.userlanguage,026 75385,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445063-b-2026-ausbildung-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung 2026
Breuer's Rüdesheimer Schloss e.K.
01.08.2026
65385 Rüdesheim am Rhein
Duale Ausbildung",Breuer&#39;s Rüdesheimer Schloss e.K.,N/A,navig@or.userlanguage,026 65399,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445115-b-ausbildung-2026
Koch/Köchin,"Azubi Koch/Köchin (m/w/d) ab 01.09.2026 gesucht!
Hotel Melchior Park GmbH Hotel Melchiorpark
01.09.2026
97074 Würzburg
Duale Ausbildung",Hotel Melchior Park GmbH Hotel Melchiorpark,N/A,direktion@hotel-melchiorpark.de,026 97072,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440639-b-azubi-koch-koechin-m-w-d-ab-01-09-2026-gesucht
Koch/Köchin,"Ausbildung 2026
Dein Engel Johann Schädler
01.08.2026
87534 Oberstaufen
Duale Ausbildung",Dein Engel Johann Schädler,N/A,js@deinengel.de,026 87534,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440692-b-ausbildung-2026
Koch/Köchin,"Koch/ Köchin (m/w/d): Ausbildung 2026
Lange Hotellerie GmbH
01.08.2026
24229 Strande, Holstein
Duale Ausbildung",Lange Hotellerie GmbH,N/A,info@strandhotel.de,026 24229,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440666-b-koch-koechin-m-w-d-ausbildung-2026
Koch/Köchin,"Koch (m/w/d): Ausbildung 2026
Hotel Catharinenberg Jens Henningsen
01.08.2026
24113 Molfsee
Duale Ausbildung",Hotel Catharinenberg Jens Henningsen,N/A,info@catharinenberg.de,026 24113,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440671-b-koch-m-w-d-ausbildung-2026
Koch/Köchin,"Köche (m/w/d): Ausbildung 2026
Drathenhof Dirk Nöhr
28.08.2026
24113 Molfsee
Duale Ausbildung",Drathenhof Dirk Nöhr,N/A,info@drathenhof.de,026 24113,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440590-b-koeche-m-w-d-ausbildung-2026
Koch/Köchin,"Koch (m/w/d)
Landgut Stober Kontor GmbH & Co. Betriebs KG
01.08.2026
14641 Nauen, Havelland
Duale Ausbildung",Landgut Stober Kontor GmbH &amp; Co. Betriebs KG,N/A,navig@or.userlanguage,026 16727,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440674-b-koch-m-w-d
Koch/Köchin,"Koch/Köchin
Friweika Weidensdorf eG
01.09.2026
08373 Remse bei Glauchau
Duale Ausbildung",Friweika Weidensdorf eG,N/A,personal@friweika.de,+49 3763 1772,2025-08-29,https://www.azubi.de/ausbildungsplatz/10436162-b-koch-koechin
Koch/Köchin,"Azubi als Koch/Köchin (m/w/d)
Mr. Jones GmbH The Bar und Restaurant Locks
01.08.2026
22399 Hamburg
Duale Ausbildung",Mr. Jones GmbH The Bar und Restaurant Locks,N/A,jobs@ppug.de,026 20537,2025-08-29,https://www.azubi.de/ausbildungsplatz/10436128-b-azubi-als-koch-koechin-m-w-d
Koch/Köchin,"***Ausbildung 2026 Koch (m/w/d)***
Hotel Restaurant Schmelting Georg Schmelting Junior
01.08.2026
48734 Reken
Duale Ausbildung",Hotel Restaurant Schmelting Georg Schmelting Junior,N/A,navig@or.userlanguage,026 46348,2025-08-29,https://www.azubi.de/ausbildungsplatz/10436013-b-ausbildung-2026-koch-m-w-d
Koch/Köchin,"Ausbildung im Wellingten!
Country House Wellingsbüttel GastronomiebetriebsGmbH
01.08.2026
22391 Hamburg
Duale Ausbildung",Country House Wellingsbüttel GastronomiebetriebsGmbH,N/A,jobs@ppug.de,026 20537,2025-08-29,https://www.azubi.de/ausbildungsplatz/10435968-b-ausbildung-im-wellingten
Koch/Köchin,"Ausbildung Koch/Köchin (d/m/w) ab 01.08.2026 - Praktikum möglich
ECP Deutschland GmbH Hochsauerland
01.08.2026
59964 Medebach
Duale Ausbildung",ECP Deutschland GmbH Hochsauerland,N/A,karriere@areas.com,026 59939,2025-08-29,https://www.azubi.de/ausbildungsplatz/10436026-b-ausbildung-koch-koechin-d-m-w-ab-01-08-2026-praktikum-moeglich
Koch/Köchin,"Ausbildung 2026 Koch (m/w/d) gesucht
Apels Garten GmbH
01.08.2026
04109 Leipzig
Duale Ausbildung",Apels Garten GmbH,N/A,info@apels-garten.de,0800 5555 00,2025-08-28,https://www.azubi.de/ausbildungsplatz/10431362-b-ausbildung-2026-koch-m-w-d-gesucht
Koch/Köchin,"Kochausbildung in einem 4- Sterne- Tagungshotel
Awad Deutsche Hotels Hospitality GmbH
17.08.2026
08393 Meerane
Duale Ausbildung",Awad Deutsche Hotels Hospitality GmbH,N/A,navig@or.userlanguage,026 08393,2025-08-28,https://www.azubi.de/ausbildungsplatz/10431297-b-kochausbildung-in-einem-4-sterne-tagungshotel
Koch/Köchin,"Ausbildungsplatz für 2026 - Praktikum möglich
Gasthof Zellerhof Reinhold Herkommer
01.08.2026
87668 Rieden bei Kaufbeuren
Duale Ausbildung",Gasthof Zellerhof Reinhold Herkommer,N/A,navig@or.userlanguage,026 86825,2025-08-28,https://www.azubi.de/ausbildungsplatz/10431407-b-ausbildungsplatz-fuer-2026-praktikum-moeglich
Koch/Köchin,"Ausbildung 2026 **Praktikum möglich**
Deckenbrock Kleiner Kiepenkerl GmbH & Co. KG
01.08.2026
48143 Münster, Westfalen
Duale Ausbildung",Deckenbrock Kleiner Kiepenkerl GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 48149,2025-08-27,https://www.azubi.de/ausbildungsplatz/10426442-b-ausbildung-2026-praktikum-moeglich
Koch/Köchin,"Ristorante am Riesenbett sucht Dich für die Ausbildung 2026
FFJ Gaststättenbetriebs GmbH
01.08.2026
21521 Dassendorf
Duale Ausbildung",FFJ Gaststättenbetriebs GmbH,N/A,info@ristorante-am-riesenbett.de,+494104961524,2025-08-23,https://www.azubi.de/ausbildungsplatz/10407137-b-ristorante-am-riesenbett-sucht-dich-fuer-die-ausbildung-2026
Koch/Köchin,"Ausbildung 2026
Waldhotel Schäferberg GmbH & Co. KG
01.08.2026
34314 Espenau
Duale Ausbildung",Waldhotel Schäferberg GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 34369,2025-08-23,https://www.azubi.de/ausbildungsplatz/10407132-b-ausbildung-2026
Koch/Köchin,"Ausbildung für 2026 / Koch (m/w/d)
Waldschlösschen Daverden GmbH
01.08.2026
27299 Langwedel, Kreis Verden, Aller
Duale Ausbildung",Waldschlösschen Daverden GmbH,N/A,navig@or.userlanguage,04232 934950,2025-08-23,https://www.azubi.de/ausbildungsplatz/10407144-b-ausbildung-fuer-2026-koch-m-w-d
Koch/Köchin,"Auszubildende Koch:in (m/w/d) - Start 2026
ThyssenKrupp Rasselstein GmbH Werk Andernach
01.08.2026
56626 Andernach
Duale Ausbildung",ThyssenKrupp Rasselstein GmbH Werk Andernach,N/A,jessica.koll@thyssenkrupp.com,+49 2632 3097-3341,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398562-b-auszubildende-koch-in-m-w-d-start-2026
Koch/Köchin,"Ausbildungsplatz für 2026 - Praktikum möglich
Gasthof Waldhorn Heel GmbH
01.09.2026
87435 Kempten (Allgäu)
Duale Ausbildung",Gasthof Waldhorn Heel GmbH,N/A,navig@or.userlanguage,026 87435,01.09.2026,https://www.azubi.de/ausbildungsplatz/10398588-b-ausbildungsplatz-fuer-2026-praktikum-moeglich
Koch/Köchin,"Koch/Köchin im 4**** Hotel (m/w/d)
Romantik-Hotel Schwanefeld Andreas Barth
01.08.2026
08393 Meerane
Duale Ausbildung",Romantik-Hotel Schwanefeld Andreas Barth,N/A,navig@or.userlanguage,026 08393,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398621-b-koch-koechin-im-4-hotel-m-w-d
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin (m|w|d)
Monika Lips
01.08.2026
07548 Gera
Duale Ausbildung",Monika Lips,N/A,navig@or.userlanguage,026 07545,2025-08-21,https://www.azubi.de/ausbildungsplatz/10385137-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin (m/w/d) - City Bowling Gera
City-Bowling-Freizeit GmbH Black Bull
01.08.2026
07545 Gera
Duale Ausbildung",City-Bowling-Freizeit GmbH Black Bull,N/A,navig@or.userlanguage,026 07548,2025-08-21,https://www.azubi.de/ausbildungsplatz/10385211-b-ausbildung-2026-koch-koechin-m-w-d-city-bowling-gera
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin (m/w/d)
Volker Hupfer derWaldfrieden Naturparkhotel
30.01.2026
79674 Todtnau
Duale Ausbildung",Volker Hupfer derWaldfrieden Naturparkhotel,N/A,navig@or.userlanguage,026 79674,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379345-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung als Koch/Köchin (m/w/d) für August 2025
Gourmet und Partyservice Inh. F.-H. Schaumberg
19.12.2025
37130 Gleichen, Kreis Göttingen
Duale Ausbildung",Gourmet und Partyservice Inh. F.-H. Schaumberg,N/A,info@cateringhaus-goettingen.de,026 37130,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379428-b-ausbildung-als-koch-koechin-m-w-d-fuer-august-2025
Koch/Köchin,"Auszubildender als Koch oder Köchin gesucht! 2026
Andres Bernd
21.08.2026
96166 Kirchlauter
Duale Ausbildung",Andres Bernd,N/A,navig@or.userlanguage,026 96190,2025-08-16,https://www.azubi.de/ausbildungsplatz/10361995-b-auszubildender-als-koch-oder-koechin-gesucht-2026
Koch/Köchin,"Koch/Köchin
Congress HotelWeimar byMercure WRW Hospitality ManagementGmbH
01.08.2026
99428 Weimar, Thüringen
Duale Ausbildung",Congress HotelWeimar byMercure WRW Hospitality ManagementGmbH,N/A,navig@or.userlanguage,026 99423,2025-08-15,https://www.azubi.de/ausbildungsplatz/10357287-b-koch-koechin
Koch/Köchin,"Koch/Köchin
Bräustüberl Weihenstephan Inh. Thierry Willems
01.09.2026
85354 Freising, Oberbayern
Duale Ausbildung",Bräustüberl Weihenstephan Inh. Thierry Willems,N/A,navig@or.userlanguage,026 85402,2025-08-13,https://www.azubi.de/ausbildungsplatz/10344645-b-koch-koechin
Koch/Köchin,"Ausbildung 2026
Manfred Fischer e.K.
01.09.2026
72290 Loßburg
Duale Ausbildung",Manfred Fischer e.K.,N/A,info@traube-lossburg.de,026 72290,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322548-b-ausbildung-2026
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin (m/w/d)
Hotel-restaurant Erich Rödiger Gmbh
01.08.2026
96231 Bad Staffelstein
Duale Ausbildung",Hotel-restaurant Erich Rödiger Gmbh,N/A,navig@or.userlanguage,026 96231,2025-08-08,https://www.azubi.de/ausbildungsplatz/10316167-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"***Ausbildung 2026*** in Höxter-Stahle - Praktikum möglich
Hotel Kiekenstein Strathmann GmbH & Co. KG
01.08.2026
37671 Höxter
Duale Ausbildung",Hotel Kiekenstein Strathmann GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 37671,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308374-b-ausbildung-2026-in-hoexter-stahle-praktikum-moeglich
Koch/Köchin,"AUSBILDUNG 2026
Schwarzwaldhotel Tanne Jörg Moehrle
01.08.2026
72270 Baiersbronn
Duale Ausbildung",Schwarzwaldhotel Tanne Jörg Moehrle,N/A,personal@hotel-tanne.de,026 72270,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308782-b-ausbildung-2026
Koch/Köchin,"Ausbildung Koch / Köchin (m/w/d)
H3-Gastro GmbH
01.09.2026
76185 Karlsruhe, Baden
Duale Ausbildung",H3-Gastro GmbH,N/A,navig@or.userlanguage,026 76547,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308383-b-ausbildung-koch-koechin-m-w-d
Koch/Köchin,"Koch/ Köchin (m/w/d) - Ausbildung 2026
Lobinger Hotel GmbH & Co. KG
01.09.2026
89129 Langenau, Württemberg
Duale Ausbildung",Lobinger Hotel GmbH &amp; Co. KG,N/A,info@lobinger-hotels.com,+49 7345 8010,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308608-b-koch-koechin-m-w-d-ausbildung-2026
Koch/Köchin,"Ausbildung 2026 - Koch (m/w/d)
WICOS Witron Company Services GmbH
01.09.2026
92637 Weiden in der Oberpfalz
Duale Ausbildung",WICOS Witron Company Services GmbH,N/A,navig@or.userlanguage,026 92660,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308392-b-ausbildung-2026-koch-m-w-d
Koch/Köchin,"""Reif für die Insel?"" Ausbildung, wo andere Urlaub machen!
SN-Strand und Land Hotel GmbH & Co.KG
01.08.2026
26548 Norderney
Duale Ausbildung",SN-Strand und Land Hotel GmbH &amp; Co.KG,N/A,bewerbung@inselhotel-koenig.de,+49 (0) 228 713 1313 /,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308549-b-reif-fuer-die-insel-ausbildung-wo-andere-urlaub-machen
Koch/Köchin,"Ausbildungsstelle Koch (m/w/d) 2026
Hotel Veldensteiner Forst e.K. Inh. Josef Schuster
01.08.2026
91287 Plech
Duale Ausbildung",Hotel Veldensteiner Forst e.K. Inh. Josef Schuster,N/A,navig@or.userlanguage,026 95491,2025-08-03,https://www.azubi.de/ausbildungsplatz/10288428-b-ausbildungsstelle-koch-m-w-d-2026
Koch/Köchin,"Koch/Köchin
GEWOBA Nord Baugenossenschaft
11.11.2025
24837 Schleswig
Duale Ausbildung",GEWOBA Nord Baugenossenschaft,N/A,personal@gewoba-nord.de,026 24357,2025-08-03,https://www.azubi.de/ausbildungsplatz/10288542-b-koch-koechin
Koch/Köchin,"Ausbildung 2026 zum Koch (m/w/d)
Hotelpark Der Westerwald Treff Ehlscheid GmbH
01.08.2026
57641 Oberlahr, Westerwald
Duale Ausbildung",Hotelpark Der Westerwald Treff Ehlscheid GmbH,N/A,navig@or.userlanguage,026 53639,2025-08-02,https://www.azubi.de/ausbildungsplatz/10283269-b-ausbildung-2026-zum-koch-m-w-d
Koch/Köchin,"AUSBILDUNG 2026
Hotel Bareiss GmbH
01.08.2026
72270 Baiersbronn
Duale Ausbildung",Hotel Bareiss GmbH,N/A,bewerbung@bareiss.com,026 72270,2025-08-02,https://www.azubi.de/ausbildungsplatz/10283416-b-ausbildung-2026
Koch/Köchin,"Ausbildung Koch/Köchin 2026
Wunsch Hotel GmbH & Co. KG - Wastl Wirt
15.08.2026
94086 Bad Griesbach im Rottal
Duale Ausbildung",Wunsch Hotel GmbH &amp; Co. KG - Wastl Wirt,N/A,navig@or.userlanguage,026 94086,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278707-b-ausbildung-koch-koechin-2026
Koch/Köchin,"Ausbildung Köchin/Koch (w/m/d)
Klinik König-Ludwig-Haus
01.09.2026
97074 Würzburg
Duale Ausbildung",Klinik König-Ludwig-Haus,N/A,personal@klh.de,0931 803-3700,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278849-b-ausbildung-koechin-koch-w-m-d
Koch/Köchin,"Ausbildung 2026 Koch (m/w/d)
OSKAR Das Wirtshaus am Markt GmbH & Co.KG
01.08.2026
95444 Bayreuth
Duale Ausbildung",OSKAR Das Wirtshaus am Markt GmbH &amp; Co.KG,N/A,navig@or.userlanguage,026 95444,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278896-b-ausbildung-2026-koch-m-w-d
Koch/Köchin,"Ausbildung Koch (m/w/d)
Gaul Catering GmbH & Co. KG
01.09.2026
76137 Karlsruhe, Baden+ 3 weitere
Duale Ausbildung",Gaul Catering GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 76547,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278706-b-ausbildung-koch-m-w-d
Koch/Köchin,"Ausbildung 2026
Gasthof Mersbäumer Michael Mersbäumer
01.08.2026
48346 Ostbevern
Duale Ausbildung",Gasthof Mersbäumer Michael Mersbäumer,N/A,navig@or.userlanguage,026 48157,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278703-b-ausbildung-2026
Koch/Köchin,"Ausbildung 2026- Koch/ Köchin/ Alternativ: Fachkraft-Küche (m/w/d)
Hotelbetriebsgesellschaft Zwenkau mbH Antla Brauerei GmbH
01.09.2026
96317 Kronach, Oberfranken
Duale Ausbildung",Hotelbetriebsgesellschaft Zwenkau mbH Antla Brauerei GmbH,N/A,navig@or.userlanguage,026 96317,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277470-b-ausbildung-2026-koch-koechin-alternativ-fachkraft-kueche-m-w-d
Koch/Köchin,"Ausbildung 2026
Hotel-Gasthof Hirsch Inh. Evi Rehfuß
01.09.2026
72290 Loßburg
Duale Ausbildung",Hotel-Gasthof Hirsch Inh. Evi Rehfuß,N/A,navig@or.userlanguage,026 72290,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277495-b-ausbildung-2026
Koch/Köchin,"Ausbildung 2026
Alte Bergmühle Restaurations GmbH
29.07.2026
63303 Dreieich
Duale Ausbildung",Alte Bergmühle Restaurations GmbH,N/A,navig@or.userlanguage,026 60528,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277689-b-ausbildung-2026
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin (m/w/d)
Weymann Gastronomiebetriebs GmbH
01.08.2026
38176 Wendeburg
Duale Ausbildung",Weymann Gastronomiebetriebs GmbH,N/A,navig@or.userlanguage,026 38122,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277504-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung Koch 2026 (m/w/d)
WBM Gastro GmbH Gaststätte Liebesbier
01.08.2026
95445 Bayreuth
Duale Ausbildung",WBM Gastro GmbH Gaststätte Liebesbier,N/A,jobs@gastroconcepte.de,+49 921 46008020,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277591-b-ausbildung-koch-2026-m-w-d
Koch/Köchin,"Koch/Köchin *2026* - Praktikum möglich -
Gräflicher Park GmbH & Co.KG
01.08.2026
33014 Bad Driburg
Duale Ausbildung",Gräflicher Park GmbH &amp; Co.KG,N/A,navig@or.userlanguage,026 32839,2025-07-25,https://www.azubi.de/ausbildungsplatz/10251005-b-koch-koechin-2026-praktikum-moeglich
Koch/Köchin,"Ausbildung zum Koch (m/w/d) - Start 2026
City Hotel Roding GmbH & Co.KG
01.09.2026
93426 Roding, Regen
Duale Ausbildung",City Hotel Roding GmbH &amp; Co.KG,N/A,navig@or.userlanguage,026 93426,2025-07-24,https://www.azubi.de/ausbildungsplatz/10247816-b-ausbildung-zum-koch-m-w-d-start-2026
